"C70143","SE$","020","07","1","10","CASH MARKET SAINTE-ANNE","20170530","DOUVILLE","97180","STE ANNE","690481016","0","","A","JEREMY VIRGINA","","",""
"C70144","SE$","020","07","1","10","CASH MARKET ANSE-BERTRAND","20170530","AVENUE VITAL BORIFAY","97121","ANSE BERTRAND","0","0","","A","JEREMY VIRGINA","","",""
"C70145","SE$","020","07","1","10","BIG MARKET","20170530","16 RUE RASPAIL","97110","POINTE A PITRE","690586019","0","","A","DURE ROSSINI","","",""
"C70146","SE$","020","07","1","10","GO MARKET","20170530","RUE PAUL LACAVE","97110","POINTE A PITRE","690994124","0","","A","DURE KENDY","","IMM LAALAND ASSAINISSEMENT",""
"C70148","SE$","020","07","1","10","ECO MARKET PRISE D'EAU","20170530","PRISE D'EAU","97170","PETIT BOURG","690136409","0","","A","DURE ROSSINY","","",""
"C70152","SE$","020","07","1","10","DUGUAZ CENTER","20170706","CHAZEAU","97139","ABYMES (LES)","690551757","0","","A","JACOBY KOALY R","","ROUTE DE TAMARIN",""
"C70156","SE$","020","07","1","10","FORCE PLUS","20140625","RUE VICTOR SCHOELCHER","97170","PETIT BOURG","590953321","0","vacpioche@gmail.com","A","MME PIOCHE CELUTA","","",""
"C70157","SE$","011","07","1","10","SUPER 99","20170908","ROUTE DU RAIZET","97139","ABYMES (LES)","690225636","0","","A","","","",""
"C70159","8A8","005","09","1","10","LS CACICE SERVICES","20171012","ZAC DE GERY","97119","VIEUX HABITANTS","690367764","0","","A","COINTRE DANIE","","",""
"C70293","SE$","020","07","1","10","L'INTERMEDIAIRE","20161121","RUE PAUL LACAVE IMM VIVIES","97110","POINTE A PITRE","590829481","0","","A","MR POLLION M","","",""
"C70342","SE$","020","07","1","10","EP LACROIX (SOTER)","20161128","102 RES PAUL MOUEZA","97110","POINTE A PITRE","590902937","0","","A","","","AVENUE Y GAGARINE",""
"C70413","SE$","005","07","1","10","SERINA DISTRIBUTION","20140331","ILET PEROU","97130","CAPESTERRE B-E","0","0","celina.distribution@hotmail.fr","A","MME EMMANUEL","","",""
"C70448","SE$","","07","1","10","8A8 X GENSOLIN (VOIR C88032)","20010116","GENSOLIN","97111","MORNE A L'EAU","24051037","0","","A","MME FABIGNON ANNICK","","","***"
"C70499","PRO","014","06","1","10","PROXI BAIE-MAHAULT","20001212","197 ZAC DE BELCOURT","97122","BAIE-MAHAULT","26020055","0","","A","MR MARCELIN ANDRE","","BAIE-MAHAULT",""
"C70500","PRO","014","06","1","10","PROXI NEREE (SARL SALONDY)","20010109","NEREE ABYMES","97139","ABYMES (LES)","0","0","","A","MME DURIMEL PATRICIA","","","***"
"C70534","SE$","011","07","1","10","VIVAL LES SAINTES ""L'ESQUINAD""","20161107","RUE BENOIT CASSIN","97137","TERRE DE HAUT","590998803","0","","A","CASSIN LARRY","","",""
"C70540","LAG","020","","1","10","L.S LAGON SARL","20180425","LAGON SARL (STE ANNE)","97180","STE ANNE","590886338","590207746","worickphilippe@orange.fr","A","WORRICK PHILIPPE","","BLD H IBENE",""
"C70549","PRO","014","06","1","10","PROXI ST CLAUDE (LE MUGUET)","20020408","ST CLAUDE","97120","SAINT CLAUDE","80000023","0","","A","ME PRIVAT","","","***"
"C70566","LAG","020","","1","10","WORICK SARL","20180425","STE COMM WORICK SARL","97190","GOSIER (LE)","590890422","0","worickphilippe@orange.fr","A","WORICK PILIPPE","","138 AV GENERAL DE GAULLE",""
"C70684","SE$","031","07","1","10","SARL L'ILE VERTE (N°1)","20061020","BLD H IBENE","97180","STE ANNE","0","0","","A","MR WANG","","",""
"C70685","SE$","020","07","1","10","L.S CASH A BONS PRIX","20160414","CASH A BONS PRIX","97110","POINTE A PITRE","590825892","0","","A","","","24 RUE RASPAIL",""
"C70687","SE$","020","07","1","10","+ UNI LA POINTE D'OR","20140213","RESIDENCE LES HERITRINES","97139","ABYMES (LES)","0","590208378","","A","ROBERT LOMBA","","POINTE D'OR",""
"C70688","SE$","020","07","1","10","SUPER 7 ALIMENTION","20170913","ROUTE DE SAINTE CLAIRE","97128","GOYAVE","690565611","0","","A","","","",""
"C70690","SE$","020","07","1","10","SARL L'ILE VERTE (NATIONAL)","20070103","BLD H IBENE","97180","STE ANNE","0","0","","A","MR HE GENFEN","","",""
"C70691","SE$","020","07","1","10","GRAND BOIS SERVICE N°1","20070112","SECTION GRAND BOIS","97190","GOSIER (LE)","0","0","","A","","","",""
"C70692","SE$","020","07","1","10","GRAND BOIS SERVICE NATIONAL","20070112","SECTION GRAND BOIS","97190","GOSIER (LE)","0","0","","A","","","",""
"C70693","SE$","031","07","1","10","SARL ECOPLI'S NATIONAL","20070117","22 VIEUX VOURG","97139","ABYMES (LES)","0","0","","A","MME RAMSSAMY","","",""
"C70698","SE$","020","07","1","10","CASH SERVICE (NATIONAL)","20070309","ETS PERRAN DANIEL","97180","STE ANNE","690472541","0","","A","MR PERRAN DANIEL","","POIRIER GISSAC",""
"C70704","SE$","031","07","1","10","SELECT SHOP","20070524","(SNACK DIFFUSION EURL)","97122","BAIE-MAHAULT","590989314","0","","A","MR GABRIEL","P","LES GALERIES DE HOUELBOURG",""
"C70722","SE$","020","07","1","10","LB DISTRIBUTION","20080505","BLD A RENE BOISNEUF","97117","PORT LOUIS","0","0","","A","MME BRAQUIN","","RTE DE LA PLAGE DU SOUFFLEUR",""
"C70743","LAG","020","","1","10","L.S BRAGELOGNE DISTRIBUTION","20180425","BRAGELOGNE DISTRIBUTION","97118","SAINT FRANCOIS","690598550","0","","A","WORRICK PHILIPPE","","SECTION BRAGELOGNE",""
"C70747","LAG","020","","1","10","WEPS DISTRIBUTION STE ANNE","20180425","(EP LE LAGON STE ANNE)","97180","STE ANNE","690598550","0","","A","WORRICK PHILIPPE","","ANGLE RUE LETHIERE/RUE J D'ARC",""
"C70761","SE$","011","07","1","10","SARL FLOREVA SERVICE","20090525","BLD DES POISSONNIERS","97126","DESHAIES","590835341","0","","A","","","",""
"C70789","SE$","020","07","1","10","L.S CASH MARKET","20160620","AUX MEILLEURS PRIX","97122","BAIE-MAHAULT","590929436","0","","A","MME YANG SHU ZAUN","","43, RUE JEAN JAURES",""
"C70793","SE$","020","07","1","10","L.S OMNI MARKET","20160414","OMNI MARKET","97190","GOSIER (LE)","590887819","0","","A","MERIZIER J-ROBERT","","ROUTE DE LA RIVIERA",""
"C70812","SE$","020","07","1","10","DOM DISTRIBUTION","20110614","PLATEAU","97120","SAINT CLAUDE","590800149","0","","A","MR MINATCHI","","",""
"C70836","SE$","020","07","1","10","SAVIPAL ""ECO SHOP""","20140704","FACE A LA MAIRIE","97113","GOURBEYRE","590608220","590608221","savipal@orange.fr","A","VINGADASSALON SANDRA","","IMM BOURG",""
"C70863","SE$","020","07","1","10","SANDRA'S LS","20131226","197 ZAC DE BELCOURT","97122","BAIE-MAHAULT","590943073","590941529","s.marcellin@outlook.fr","A","SANDRA MARCELLIN","","",""
"C70871","SE$","020","07","1","10","ECO-MARKET MORNE A L'EAU","20150716","A 2 RUE DU MOULE/2 RUE BRION","97111","MORNE A L'EAU","590220689","0","","A","CHIN JACKY","","IMM RAMIER",""
"C70874","SE$","020","07","1","10","L.S LEE'S MARKET","20140214","ANGLE RUE NOBEL ET F FOREST","97122","BAIE-MAHAULT","590262577","0","","A","MR LEE CHI-YUNG","","",""
"C77001","CEX","040","01","1","10","CARREFOUR EXPRESS LES SAINTES","20120423","RUE BENOIT CASSIN","97137","TERRE DE HAUT","0","590995368","sylvesam@hotmail.com","A","SAMSON FRED","VANESSA 0690449737","TERRE DE HAUT",""
"C77002","CEX","040","01","1","10","CARREFOUR EXPRESS DESIRADE","20120423","QUARTIER BEAUSEJOUR","97127","DESIRADE (LA)","590200410","590209180","transatsarl@orange.fr","A","MR DULORME","","",""
"C77003","CEX","040","01","1","10","CARREFOUR EXPRESS MOULE","20120504","ESPACE E ET S DULAC","97160","LE MOULE","690505876","0","jimmy.ardisson@gmail.com","A","MR ARDISSON","JIMMY ARDISSON","MOREL",""
"C77004","CEX","040","01","1","10","CARREFOUR EXPRESS BOUILLANTE","20120620","LS DISCOUNT","97125","BOUILLANTE","690819183","590929439","guilliod@msn.com","A","MR DIDIER GUILLIOD","","BLD DU FRONT DE MER",""
"C80003","SE$","008","07","1","10","GINIT SARL (TCS GUADELOUPE)","20081106","BP 15 MESSAGERIE CEDEX","97110","POINTE A PITRE","590215575","0","","A","","","","CHR"
"C80770","SE$","011","07","1","10","MILE DELIS","20010615","CENTRE COMM MILENIS","97139","ABYMES (LES)","590758505","590202656","","A","MR DALON","","",""
"C81496","SE$","031","07","1","10","THE BEST PRICE SARL","20090609","89 BLD DELGRES","97130","CAPESTERRE B-E","690551111","0","","A","MR DORVAL JEAN","","",""
"C81781","SE$","020","07","1","10","FADIVECT SARL (DELICE CROK)","20131007","LIVRAISON A CTRE COMM MILENIS","97139","ABYMES (LES)","0","0","fredbazard@yahoo.fr","A","MR BAZARD FRED","","",""
"C83019","SE$","020","07","1","10","CAP'AVENIR","20151119","4,LOT DU CENTRE FACE AU STADE","97139","ABYMES (LES)","590918890","0","ass.cap.avenir@wanadoo.fr","A","BABEL MARIE","","RUE GUY BAGE",""
"C88001","8A8","005","09","1","10","8A8 MIGA-SHOP ST FRANCOIS","19991001","LAROCADE  ST FRANCOIS","97100","BASSE-TERRE","0","0","","A","MR KAHIOUA","","",""
"C88004","8A8","005","09","1","10","8A8 S.A MARCHEND","19991001","7 ET 9 RUE DE LA REPUBLIQUE","97100","BASSE-TERRE","590811879","0","8ahuit.bt@gmail.com","A","MR PENCHARD","","",""
"C88005","8A8","005","09","1","10","8A8 POINTE NOIRE","20050706","SECTION GUYONNEAU","97116","POINTE NOIRE","590980111","590981011","annick.ramillon@orange.fr","A","MME RAMILLON","","",""
"C88006","8A8","005","09","1","10","8A8 BIOCHE SARL LAMENTIN","19991001","LA ROSIERE","97129","LAMENTIN","590256130","590258442","celia.bioche056@orange.fr","A","CELIA BIOCHE","","",""
"C88009","8A8","005","09","1","10","8A8 SAINT-CLAUDE","20060428","LE HO DE LA MURAILLE","97120","SAINT CLAUDE","0","0","lehodelamuraille@wanadoo.fr","A","MR HO CHRISTOPHE","","PLACE DU MARCHE LE BOURG",""
"C88013","8A8","005","09","1","10","8A8 CAPESTERRE B/EAU","20070706","BOURG","97130","CAPESTERRE B-E","590998047","590998956","jacqueline.laurent0014@orange.","A","MME LAURENT","","",""
"C88020","8A8","005","09","1","10","8 A HUIT PETIT BOURG","20110531","RTE DU LYCEE","97170","PETIT BOURG","590956534","0","","A","MR LOSBAR","","POINTE A BACCHUS",""
"C88024","8A8","005","09","1","10","8A8 JAFFRANT SARL TROIS RIV.","20000801","FAUBOURG","97114","TROIS RIVIERES","92074078","0","8a8.jafran@wanadoo.fr","A","MR LAURENT","","TROIS RIVIERES",""
"C88026","8A8","005","09","1","10","8A8 POINTE NOIRE N°2","20070216","PLACE DE L'EGLISE","97116","POINTE NOIRE","0","0","annick.ramillon@orange.fr","A","MME RAMILLON","","",""
"C88028","8A8","005","09","1","10","8A HUIT ANSE-BERTRAND","20110930","AV VITAL BORIFAX","97121","ANSE BERTRAND","690637379","590852734","christian.vrecord-mitel@wanado","A","CHRISTIAN VRECORD","","",""
"C88030","8A8","005","09","1","10","NE PAS UTILISER","20030820","65 BD DE DESTRELLAN","97122","BAIE-MAHAULT","590380825","590380828","belcourtdistribution@orange.fr","A","MME DUBLIN","","",""
"C88031","8A8","005","09","1","10","8A8 LAC BLEU SARL GOYAVE","19991001","CENTRE COMMERCIAL MEDICIS","97128","GOYAVE","0","0","sarl.lacbleu@wanadoo.fr","A","XIE WEI DONG","","LOT NESTY",""
"C88032","8A8","005","09","1","10","8A8 GENSOLIN (FABIGNON)","20031121","GENSOLIN","97111","MORNE A L'EAU","590245137","590245137","","A","MME FABIGNON ANNICK","","",""
"C88034","8A8","005","09","1","10","8A8 MOSAIC ENTREPRISES","20030820","BERGEVIN","97110","POINTE A PITRE","0","0","reinette.j@wanadoo.fr","A","MR REINETTE ARNAUD","","",""
"C88036","8A8","005","09","1","10","8A8 MOUDONG","20070716","MOUDONG","97122","BAIE-MAHAULT","690711898","0","8a8moudong@gmail.fr","A","","","IMMEUBLE L'AMIRAL",""
"C88041","8A8","005","09","1","10","8A8 VX-HABITANTS","20170727","(LE DRAGON D'OR SARL)","97119","VIEUX HABITANTS","0","0","siu-thomas@live.fr","A","MR SIU ALAIN","","MARIGOT",""
"C88042","8A8","005","09","1","10","MR ZHANG","20080411","MORNE PERINET C/O 8AH GOSIER","97190","GOSIER (LE)","590843289","0","","A","MR ZHANG","","RUE DE L'HOUEZEL",""
"C88045","8A8","005","09","1","10","8 A HUIT ROCADE","20130123","ROCADE SHOP EURL","97118","SAINT FRANCOIS","0","0","","A","MME JOHARAM CLAUDIA","","CHABOT ROCADE",""
"C90001","SE$","008","07","1","10","SOFRIBER","20000629","VOIE VERTE JARRY","97122","BAIE-MAHAULT","0","0","","A","MR LOUIS","","BAIE MAHAULT",""
"C90004","SE$","013","07","1","10","SOFRIBER HOLDIND","20080125","IMM GUADAUTO","97122","BAIE-MAHAULT","0","0","","A","MR DESPOINTES","","BP 538",""
"C90007","PCA","008","05","1","10","CASH SOFROI","19991001","ROUTE DES ABYMES  ABYMES","97139","ABYMES (LES)","831794","0","","A","","","",""
"C90012","PCA","008","05","1","10","KARU CASH - PROMOCASH","20050103","ROND POINT ANCIEN AEROPORT","97139","ABYMES (LES)","0","0","","A","MR GLADIEUX","","RAIZET",""
"C90013","CMK","001","02","1","10","CARREFOUR MARKET ABYMES","19991001","ZAC DE BOIRIPEAUX ABYMES","97139","ABYMES (LES)","590209647","590209208","georges.carral@groupesafo.com","A","MR DESPOINTES","PHILIPPE MATHIASIN","",""
"C90015","SE$","002","07","1","10","NE PAS UTILISER(COMPTE BLOQUE)","19991001","MORNE VERGAIN ABYMES","97139","ABYMES (LES)","835915","0","","A","MR WONE","","",""
"C90017","CMK","001","02","1","10","CHAMP. MARINA SODIMAR 2000","19991001","LA MARINA","97110","POINTE A PITRE","590908040","0","georges.carral@groupesafo.com","A","MR DESPOINTES","GEORGES CARRAL","",""
"C90030","SE$","008","07","1","10","POP RESTAURATION","20080108","CTRE COMMERCIAL MILENIS","97139","ABYMES (LES)","0","0","","A","","","",""
"C90032","CMK","001","02","1","10","CARREFOUR MARKET LAMENTIN","20081016","BOURG","97129","LAMENTIN","590802020","590832357","jean-yves.berlet@groupesafo.co","A","MR DESPOINTES","THIERRY SABLON","",""
"C90033","CMK","001","02","1","10","CARREFOUR MARKET MOULE","20080922","LA BAIE DU MOULE","97160","LE MOULE","590831080","590838585","herve.laurent@groupesafo.com","A","MR DESPOINTES","SYLVIANE DOYON","",""
"C90034","CRF","007","03","1","10","CARREFOUR MILENIS - SOFHYPER","20110103","CC MILENIS","97139","ABYMES (LES)","590481515","0","olivier.larue@groupesafo.com","A","MR DESPOINTES","OLIVIER LARUE","",""
"C90040","SE$","008","07","1","10","SAMMIG (C/O SAFO)","20080108","CTRE COMM COLLIN'S BAT A 1ETAG","97170","PETIT BOURG","0","0","","A","","","PARC ACTIVI LA LEZARDE COLIN N",""
"C90045","SE$","008","07","1","10","SOFRIMA DISTRIBUTION","20080923","ZI DE LA LEZARDE","97200","MARTINIQUE","0","0","","A","","","",""
"C90050","SE$","","07","1","10","CHIP RESTAURATION","20030804","CENTRE COMMERCIAL MILENIS","97139","ABYMES (LES)","209647","0","","A","","","",""
"C90051","SE$","008","07","1","10","POP","20030804","CENTRE COMMERCIAL MILENIS","97139","ABYMES (LES)","209647","0","","A","","","",""
"C90052","SE$","018","07","1","10","SOFRIDIS","20010605","ZI PLACE D'ARMES","97200","MARTINIQUE","596300979","596300794","","A","","","",""
"C90053","SE$","008","07","1","10","SAMMIG","20060615","C/O SOFROI","97139","ABYMES (LES)","0","0","","A","","","ROUTE DES ABYMES MORNE EPINGLE","***"
"C90056","8A8","005","09","1","10","S AJIR SARL","20031121","QUARTIER DE LA BAIE","97160","LE MOULE","590238708","0","","A","MR DESPOINTES","","LE MOULE",""
"C90060","SE$","018","07","1","10","SOFRIDIS","20010605","ZI PLACE D'ARMES","97200","MARTINIQUE","300030","0","","A","","","",""
"C90090","SE$","","07","1","10","SOGEDIAL","19991001","39 RUE CHANTIERS LE HAVRE","97110","POINTE A PITRE","0","0","","A","MR NAGY","","",""
"C90102","SE$","008","07","1","10","CADI SURGELES","20160718","VOIE VERTE JARRY","97122","BAIE-MAHAULT","590268722","0","","A","MR CARTINOT","","BAIE-MAHAULT",""
"C90116","SE$","012","07","1","10","PRODOM","20160427","SODIGUA","97122","BAIE-MAHAULT","590383959","0","","A","CHIRIN PHILIPPE","","VOIE VERTE IM SORECAR ZI JARRY",""
"C90128","CMK","001","02","1","10","CARREFOUR MARKET COLIN","20160719","GUADIAL","97170","PETIT BOURG","0","0","","A","MR GRANGER","","SECTION COLIN",""
"C90137","SE$","030","07","1","10","SAFCOM","20180409","(FNAC) CTRE COMMER COLLIN'S","97170","PETIT BOURG","0","0","","A","DESPOINTES FRANCOIS","","PARC D'ACTIVITE DE LA LEZARDE",""
"C90141","SE$","031","07","1","10","SAFO (STE ANTIL FRIGORIFIQUE)","20151030","CTRE COMM COLLIN'S BAT A 1ETAG","97170","PETIT BOURG","590381233","590381232","","A","MR DESPOINTES","","PARC ACTIV LA LEZARDE COLIN ND",""
"C90144","SE$","030","07","1","10","SCAGEX","20160425","ZI PLACE D'ARMES","97200","MARTINIQUE","596422454","0","","A","MARYLINE BAPPEL","","IMM BERTE",""
"C90152","SE$","018","07","1","10","SOFRIDIS MAGASINS","20080109","PLACE D'ARMES","97200","MARTINIQUE","0","0","","A","","","",""
"C90182","SE$","030","07","1","10","MERCURIAL","20170713","CTRE COMM COLIN NORD","97170","PETIT BOURG","0","0","","A","F H-DESPOINTES","","PARC ACTIVITES DE LA LEZARDE",""
"C90184","SE$","030","07","1","10","EXPODIAL","20170810","IMM BERTE","97200","MARTINIQUE","0","0","","A","HOURIA ABAHOUR","","ZI DE PLACE D'ARMES",""
"C90188","SE$","001","07","1","10","PICARD/FRIGORIAL","20170609","CENTRE COMM COLLIN'S","97170","PETIT BOURG","590381233","590381232","","A","","","PARC D'ACTIVITE LA LEZARDE",""
"C91011","CRF","007","03","1","10","S HYPER SOFROI LIQUIDES","20000225","ROUTE DES ABYMES","97139","ABYMES (LES)","590831794","590203030","","A","MR MALAGA","MME RE","(UTILISER C90707)","CAS"
"C91012","CRF","007","03","1","10","S HYPER SOFROI DPH","20000225","ROUTE DES ABYMES","97139","ABYMES (LES)","590831794","590203030","","A","MR MALAGA","MME RE","(UTILISER C90807)","CAS"
"C91014","CRF","007","03","1","10","S HYPER SOFROI EPICERIE","20000225","ROUTE DES ABYMES","97139","ABYMES (LES)","590831794","590203030","","A","MR MALAGA","MME RE","(UTILISER C90907)","CAS"
"C91022","CRF","007","03","1","10","S HYPER SOFROI PROD FRAIS","20000225","ROUTE DES ABYMES","97139","ABYMES (LES)","590831794","590203030","","A","MR MARTEL","","(UTILISER C90407)","CAS"
"C91030","CRF","007","03","1","10","S HYPER SOFROI BAZAR","20000225","ROUTE DES ABYMES","97139","ABYMES (LES)","590831794","590203030","","A","MR RUDONI","","(UTILISER C90507)","CAS"
"C91050","CRF","007","03","1","10","S HYPER SOFROI FRAIS GENERAUX","20000225","ROUTE DES ABYMES","97139","ABYMES (LES)","590831794","590203030","","A","MR RUDONI","","(UTILISER C90607)","CAS"
"C00001","SE$","031","","1","20","PERS. ABOSO FABRICE","20150226","PERSONNEL SEB","97122","BAIE-MAHAULT","0","0","","A","","","",""
"C00002","SE$","031","","1","20","PERS. BERTIN JEAN","20140804","PERSONNEL SEB","97122","BAIE-MAHAULT","0","0","","A","","","",""
"C00003","SE$","031","","1","20","PERS. DESPOIS CHRISTINE","20150604","PERSONNEL SEB","97122","BAIE-MAHAULT","0","0","","A","","","",""
"C00004","SE$","031","","1","20","PERS. REYNAULT KIM","20151106","PERSONNEL SEB","97122","BAIE-MAHAULT","0","0","","A","REYNAULT KIM","","","G99"
"C00005","SE$","031","","1","20","PERS. ALPHONSE ANTOINE","20000101","ALPHONSE ANTOINE","97110","POINTE A PITRE","0","0","","A","","","PERSONNEL SOFRIBER",""
"C00008","SE$","","","1","20","PERS. ARCON J/PIERRE","20000101","ARCON J/PIERRE","97122","BAIE-MAHAULT","0","590916601","","A","(PLAF FIXER A 1000)","","PERSONNEL LES OLIVIERS",""
"C00010","SE$","031","","1","20","PERS. ARPHEXAD FRANTZ","20000101","ARPHEXAD FRANTZ","97110","POINTE A PITRE","0","0","","A","","","PERS CADI SURGELES",""
"C00013","SE$","","","1","20","PERS. BAPTISTIDE JACKY","20000101","BAPTISTIDE JACKY","97110","POINTE A PITRE","0","0","","A","","","PERSONNEL SOFRIBER",""
"C00014","SE$","","","1","20","PERS. BARBEU CHRISTIAN","20000101","BARBEU CHRISTIAN","97110","POINTE A PITRE","0","0","","A","*","","SOFRIBER",""
"C00017","SE$","","","1","20","PERS. BASSAYA MAURICE","20000101","BASSAYA","97110","POINTE A PITRE","0","0","","A","","","PERSONNEL SOFRIBER",""
"C00018","SE$","001","T5","1","20","PERS. DE COURTEMANCHE","20000101","DE COURTEMANCHE","97110","POINTE A PITRE","0","0","","A","","","PERSONNEL SODIS",""
"C00019","SE$","","","1","20","PERS. BAUDOIN JEAN CHARLES","20000101","BAUDOIN JEAN CHARLES","97122","BAIE-MAHAULT","0","0","","A","","","PERSONNEL LES OLIVIERS",""
"C00020","SE$","","","1","20","PERS. CALIXTE MARIO","20000101","CALIXTE MARIO","97110","POINTE A PITRE","0","0","","A","","","PERSONNEL SOBRIBER",""
"C00022","SE$","031","","1","20","PERS. BEGARIN RODIERE CHARLES","20000101","BEGARIN RODIERE CHARLES","97110","POINTE A PITRE","0","0","","A","","","PERS.LES OLIVIERS",""
"C00023","SE$","031","","1","20","PERS. BEGARIN RODIERE GERARD","20000101","BEGARIN RODIERE GERARD","97110","POINTE A PITRE","0","0","","A","","","LES OLIVIERS",""
